timestamp,price,quantity,side
1775494620852,69830.65000000,0.00008000,sell
1775494620852,69830.65000000,0.00008000,sell
1775494620852,69830.65000000,0.00008000,sell
1775494620852,69830.65000000,0.00008000,sell
1775494620852,69830.65000000,0.00008000,sell
1775494620852,69830.50000000,0.00008000,sell
1775494620853,69830.31000000,0.00008000,sell
1775494620853,69830.31000000,0.00008000,sell
1775494620853,69830.31000000,0.00008000,sell
1775494620853,69830.31000000,0.00005000,sell
1775494620856,69830.31000000,0.00003000,sell
1775494620856,69830.31000000,0.00008000,sell
1775494620856,69830.31000000,0.00008000,sell
1775494620856,69830.31000000,0.00008000,sell
1775494620856,69830.31000000,0.00003000,sell
1775494620865,69830.31000000,0.00005000,sell
1775494620865,69830.31000000,0.00008000,sell
1775494620865,69830.31000000,0.00015000,sell
1775494620865,69830.31000000,0.00008000,sell
1775494620865,69830.31000000,0.00008000,sell
1775494620865,69830.31000000,0.00008000,sell
1775494620865,69830.31000000,0.00008000,sell
1775494620865,69830.31000000,0.00008000,sell
1775494620865,69830.31000000,0.00008000,sell
1775494620865,69830.31000000,0.00007000,sell
1775494620876,69830.31000000,0.00001000,sell
1775494620876,69830.31000000,0.00008000,sell
1775494620876,69830.31000000,0.00008000,sell
1775494620876,69830.31000000,0.00012000,sell
1775494620877,69830.31000000,0.00003000,sell
1775494620877,69830.31000000,0.00008000,sell
1775494620877,69830.31000000,0.00008000,sell
1775494620877,69830.31000000,0.00008000,sell
1775494620877,69830.31000000,0.00008000,sell
1775494620877,69830.30000000,0.00008000,sell
1775494620877,69830.30000000,0.00008000,sell
1775494620877,69830.30000000,0.00008000,sell
1775494620877,69830.30000000,0.00004000,sell
1775494620885,69830.30000000,0.00004000,sell
1775494620885,69830.30000000,0.00008000,sell
1775494620885,69830.30000000,0.00008000,sell
1775494620885,69830.30000000,0.00008000,sell
1775494620885,69830.30000000,0.00006000,sell
1775494620891,69830.30000000,0.00002000,sell
1775494620891,69830.30000000,0.00008000,sell
1775494620891,69830.30000000,0.00008000,sell
1775494620891,69830.30000000,0.00008000,sell
1775494620891,69830.30000000,0.00008000,sell
1775494620891,69830.30000000,0.00008000,sell
1775494620891,69830.30000000,0.00015000,sell
1775494620891,69830.30000000,0.00008000,sell
1775494620891,69830.30000000,0.00008000,sell
1775494620891,69830.30000000,0.00008000,sell
1775494620891,69830.30000000,0.00008000,sell
1775494620891,69830.29000000,0.00008000,sell
1775494620891,69830.29000000,0.00001000,sell
1775494620893,69830.29000000,0.00007000,sell
1775494620893,69830.29000000,0.00008000,sell
1775494620894,69830.29000000,0.00008000,sell
1775494620894,69830.29000000,0.00007000,sell
1775494620897,69830.29000000,0.00001000,sell
1775494620897,69830.29000000,0.00008000,sell
1775494620897,69830.29000000,0.00008000,sell
1775494620897,69830.29000000,0.00008000,sell
1775494620897,69830.29000000,0.00008000,sell
1775494620897,69830.29000000,0.00015000,sell
1775494620897,69830.29000000,0.00008000,sell
1775494620897,69830.28000000,0.00008000,sell
1775494620897,69830.28000000,0.00008000,sell
1775494620897,69830.28000000,0.00008000,sell
1775494620897,69829.38000000,0.00008000,sell
1775494620897,69828.00000000,0.00014000,sell
1775494620898,69829.37000000,0.00008000,sell
1775494620913,69828.00000000,0.00026000,sell
1775494620913,69828.00000000,0.00003000,sell
1775494620922,69828.00000000,0.00029000,sell
1775494620941,69828.00000000,0.00008000,sell
1775494620941,69828.00000000,0.00008000,sell
1775494620941,69828.00000000,0.00008000,sell
1775494620941,69828.00000000,0.00006000,sell
1775494620943,69828.01000000,0.00018000,buy
1775494620955,69828.00000000,0.00002000,sell
1775494620955,69828.00000000,0.00008000,sell
1775494620955,69828.00000000,0.00008000,sell
1775494620955,69828.00000000,0.00008000,sell
1775494620955,69828.00000000,0.00008000,sell
1775494620955,69828.00000000,0.00008000,sell
1775494620955,69828.00000000,0.00015000,sell
1775494620955,69828.00000000,0.00008000,sell
1775494620955,69828.00000000,0.00008000,sell
1775494620955,69828.00000000,0.00008000,sell
1775494620955,69828.00000000,0.00008000,sell
1775494620955,69828.00000000,0.00021000,sell
1775494620955,69828.00000000,0.00008000,sell
1775494620955,69828.00000000,0.00008000,sell
1775494620955,69828.00000000,0.00008000,sell
1775494620955,69828.00000000,0.00008000,sell
1775494620955,69828.00000000,0.00008000,sell
1775494620955,69827.99000000,0.00008000,sell
1775494620955,69827.99000000,0.00008000,sell
1775494620955,69827.99000000,0.00008000,sell
1775494620955,69827.99000000,0.00008000,sell
1775494620955,69827.99000000,0.00008000,sell
1775494620955,69827.90000000,0.00008000,sell
1775494620955,69827.36000000,0.00008000,sell
1775494620955,69827.35000000,0.00015000,sell
1775494620955,69827.35000000,0.00016000,sell
1775494620955,69827.35000000,0.00008000,sell
1775494620955,69827.35000000,0.00008000,sell
1775494620955,69827.35000000,0.00008000,sell
1775494620955,69827.35000000,0.00008000,sell
1775494620955,69827.35000000,0.00008000,sell
1775494620955,69827.35000000,0.00008000,sell
1775494620955,69827.35000000,0.00008000,sell
1775494620955,69826.04000000,0.00008000,sell
1775494620955,69826.00000000,0.00040000,sell
1775494620955,69826.00000000,0.00040000,sell
1775494620955,69825.89000000,0.00008000,sell
1775494620955,69825.88000000,0.00008000,sell
1775494620955,69825.88000000,0.00008000,sell
1775494620955,69825.87000000,0.00142000,sell
1775494620955,69825.84000000,0.00008000,sell
1775494620955,69825.66000000,0.00008000,sell
1775494620955,69825.38000000,0.00024000,sell
1775494620955,69825.28000000,0.00008000,sell
1775494620955,69825.28000000,0.00008000,sell
1775494620955,69824.59000000,0.00008000,sell
1775494620955,69824.59000000,0.00008000,sell
1775494620955,69824.59000000,0.00008000,sell
1775494620955,69824.59000000,0.00008000,sell
1775494620980,69824.59000000,0.00018000,buy
1775494621079,69824.58000000,0.00136000,sell
1775494621173,69824.59000000,0.05397000,buy
1775494621382,69824.59000000,0.00028000,buy
1775494621407,69824.59000000,0.01407000,buy
1775494621412,69824.59000000,0.00059000,buy
1775494621430,69824.59000000,0.00059000,buy
1775494621447,69824.59000000,0.04572000,buy
1775494621447,69824.59000000,0.03748000,buy
1775494621447,69824.59000000,0.02508000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00047000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00015000,buy
1775494621447,69824.59000000,0.00286000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.01008000,buy
1775494621447,69824.59000000,0.00492000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.59000000,0.00008000,buy
1775494621447,69824.60000000,0.00008000,buy
1775494621447,69824.60000000,0.00008000,buy
1775494621447,69824.60000000,0.00008000,buy
1775494621447,69824.60000000,0.00008000,buy
1775494621447,69824.60000000,0.00008000,buy
1775494621447,69824.60000000,0.00008000,buy
1775494621447,69824.60000000,0.00008000,buy
1775494621447,69824.60000000,0.00008000,buy
1775494621448,69826.04000000,0.00008000,buy
1775494621448,69826.04000000,0.00008000,buy
1775494621448,69826.04000000,0.00013000,buy
1775494621448,69826.04000000,0.00002000,buy
1775494621456,69826.04000000,0.00008000,buy
1775494621456,69826.05000000,0.00008000,buy
1775494621456,69826.05000000,0.00008000,buy
1775494621456,69826.59000000,0.00091000,buy
1775494621456,69826.59000000,0.00005000,buy
1775494621456,69826.04000000,0.00008000,buy
1775494621456,69826.05000000,0.00008000,buy
1775494621456,69826.06000000,0.00008000,buy
1775494621456,69826.59000000,0.00003000,buy
1775494621456,69826.59000000,0.00008000,buy
1775494621456,69826.59000000,0.00008000,buy
1775494621456,69826.59000000,0.00008000,buy
1775494621456,69826.59000000,0.00008000,buy
1775494621456,69826.59000000,0.00008000,buy
1775494621456,69827.36000000,0.00008000,buy
1775494621456,69827.37000000,0.00008000,buy
1775494621456,69827.37000000,0.00008000,buy
1775494621456,69827.37000000,0.00008000,buy
1775494621456,69827.37000000,0.00008000,buy
1775494621456,69827.37000000,0.00008000,buy
1775494621456,69828.00000000,0.00008000,buy
1775494621456,69828.01000000,0.00008000,buy
1775494621456,69828.01000000,0.00008000,buy
1775494621456,69828.01000000,0.00008000,buy
1775494621456,69828.01000000,0.00008000,buy
1775494621456,69828.01000000,0.00008000,buy
1775494621457,69828.98000000,0.00008000,buy
1775494621457,69828.98000000,0.00008000,buy
1775494621457,69829.38000000,0.00008000,buy
1775494621457,69829.39000000,0.00008000,buy
1775494621457,69829.39000000,0.00008000,buy
1775494621457,69829.39000000,0.00008000,buy
1775494621457,69829.39000000,0.00008000,buy
1775494621457,69829.39000000,0.00008000,buy
1775494621457,69830.03000000,0.00008000,buy
1775494621457,69830.03000000,0.00115000,buy
1775494621457,69830.03000000,0.00008000,buy
1775494621457,69830.30000000,0.00008000,buy
1775494621457,69830.30000000,0.00007000,buy
1775494621463,69830.30000000,0.00001000,buy
1775494621463,69830.30000000,0.00008000,buy
1775494621463,69830.30000000,0.00008000,buy
1775494621463,69830.30000000,0.00008000,buy
1775494621463,69830.30000000,0.00004000,buy
1775494621469,69830.30000000,0.00004000,buy
1775494621469,69830.30000000,0.00008000,buy
1775494621469,69830.30000000,0.00008000,buy
1775494621469,69830.30000000,0.00008000,buy
1775494621469,69830.30000000,0.00002000,buy
1775494621489,69830.30000000,0.00008000,buy
1775494621489,69830.30000000,0.00008000,buy
1775494621489,69830.30000000,0.00008000,buy
1775494621489,69830.30000000,0.00008000,buy
1775494621489,69830.30000000,0.00015000,buy
1775494621489,69830.30000000,0.00008000,buy
1775494621489,69830.30000000,0.00015000,buy
1775494621489,69830.30000000,0.00008000,buy
1775494621489,69830.30000000,0.00008000,buy
1775494621489,69830.30000000,0.00008000,buy
1775494621489,69830.30000000,0.00008000,buy
1775494621489,69830.30000000,0.00008000,buy
1775494621489,69830.30000000,0.00008000,buy
1775494621489,69830.30000000,0.00008000,buy
1775494621489,69830.30000000,0.00008000,buy
1775494621489,69830.30000000,0.00008000,buy
1775494621489,69830.30000000,0.00008000,buy
1775494621489,69830.30000000,0.00008000,buy
1775494621489,69830.30000000,0.00008000,buy
1775494621489,69830.31000000,0.00008000,buy
1775494621489,69830.31000000,0.00008000,buy
1775494621489,69830.31000000,0.00008000,buy
1775494621489,69830.31000000,0.00008000,buy
1775494621489,69830.31000000,0.00008000,buy
1775494621489,69830.31000000,0.00008000,buy
1775494621489,69830.31000000,0.00008000,buy
1775494621489,69830.31000000,0.00006000,buy
1775494621496,69830.31000000,0.00002000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00015000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.31000000,0.00008000,buy
1775494621496,69830.32000000,0.00008000,buy
1775494621496,69830.32000000,0.00140000,buy
1775494621496,69830.32000000,0.00008000,buy
1775494621496,69830.32000000,0.00008000,buy
1775494621496,69830.32000000,0.00008000,buy
1775494621496,69830.32000000,0.00008000,buy
1775494621496,69830.32000000,0.00008000,buy
1775494621496,69830.32000000,0.00008000,buy
1775494621496,69830.32000000,0.00008000,buy
1775494621496,69830.32000000,0.00008000,buy
1775494621496,69830.32000000,0.00008000,buy
1775494621496,69830.32000000,0.00008000,buy
1775494621496,69830.32000000,0.00008000,buy
1775494621496,69830.51000000,0.00008000,buy
1775494621496,69830.51000000,0.00008000,buy
1775494621496,69830.66000000,0.00008000,buy
1775494621496,69830.66000000,0.00008000,buy
1775494621496,69830.66000000,0.00008000,buy
1775494621496,69830.66000000,0.00008000,buy
1775494621496,69830.66000000,0.00008000,buy
1775494621496,69830.66000000,0.00008000,buy
1775494621496,69830.66000000,0.00008000,buy
1775494621496,69830.93000000,0.00008000,buy
1775494621496,69830.93000000,0.00008000,buy
1775494621496,69831.04000000,0.00008000,buy
1775494621496,69831.04000000,0.00008000,buy
1775494621496,69831.04000000,0.00008000,buy
1775494621496,69831.04000000,0.00008000,buy
1775494621496,69831.04000000,0.00008000,buy
1775494621496,69831.18000000,0.00008000,buy
1775494621496,69831.57000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.58000000,0.00008000,buy
1775494621500,69831.59000000,0.00008000,buy
1775494621500,69831.59000000,0.00008000,buy
1775494621500,69831.59000000,0.00008000,buy
1775494621500,69831.59000000,0.00008000,buy
1775494621500,69831.59000000,0.00008000,buy
1775494621500,69831.59000000,0.00008000,buy
1775494621500,69831.59000000,0.00008000,buy
1775494621500,69831.59000000,0.00008000,buy
1775494621503,69832.72000000,0.00008000,buy
1775494621503,69832.72000000,0.00008000,buy
1775494621503,69832.72000000,0.00008000,buy
1775494621503,69832.72000000,0.00008000,buy
1775494621503,69832.72000000,0.00008000,buy
1775494621503,69832.72000000,0.00008000,buy
1775494621503,69832.72000000,0.00008000,buy
1775494621503,69832.72000000,0.00008000,buy
1775494621503,69832.72000000,0.00008000,buy
1775494621503,69832.72000000,0.00015000,buy
1775494621503,69832.72000000,0.00008000,buy
1775494621503,69832.73000000,0.00008000,buy
1775494621503,69832.73000000,0.00008000,buy
1775494621503,69832.73000000,0.00008000,buy
1775494621503,69832.73000000,0.00008000,buy
1775494621503,69832.73000000,0.00008000,buy
1775494621503,69832.73000000,0.00008000,buy
1775494621503,69833.67000000,0.00008000,buy
1775494621503,69833.68000000,0.00008000,buy
1775494621503,69833.68000000,0.00008000,buy
1775494621503,69833.68000000,0.00008000,buy
1775494621503,69833.72000000,0.00026000,buy
1775494621503,69833.85000000,0.00008000,buy
1775494621503,69834.00000000,0.00040000,buy
1775494621503,69835.28000000,0.00008000,buy
1775494621503,69835.29000000,0.00008000,buy
1775494621503,69836.00000000,0.00040000,buy
1775494621503,69836.00000000,0.00040000,buy
1775494621503,69836.06000000,0.00008000,buy
1775494621503,69836.06000000,0.00008000,buy
1775494621503,69836.07000000,0.00029000,buy
1775494621503,69836.06000000,0.00092000,sell
1775494621503,69836.06000000,0.00092000,sell
1775494621507,69836.06000000,0.00262000,sell
1775494621509,69836.06000000,0.00130000,sell
1775494621509,69836.06000000,0.00066000,sell
1775494621512,69836.06000000,0.00046000,sell
1775494621512,69836.06000000,0.00020000,sell
1775494621522,69836.07000000,0.00029000,buy
1775494621533,69836.07000000,0.00742000,buy
1775494621533,69836.07000000,0.00008000,buy
1775494621533,69836.07000000,0.00008000,buy
1775494621533,69836.07000000,0.00008000,buy
1775494621533,69836.07000000,0.00008000,buy
1775494621533,69836.07000000,0.00008000,buy
1775494621533,69836.07000000,0.00008000,buy
1775494621533,69836.07000000,0.00008000,buy
1775494621533,69836.07000000,0.00008000,buy
1775494621533,69836.07000000,0.00008000,buy
1775494621533,69836.07000000,0.03415000,buy
1775494621542,69836.07000000,0.03979000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00015000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00015000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621542,69836.07000000,0.00008000,buy
1775494621545,69836.07000000,0.00008000,buy
1775494621545,69836.08000000,0.00008000,buy
1775494621545,69836.08000000,0.00008000,buy
1775494621545,69836.08000000,0.00006000,buy
1775494621550,69836.07000000,0.00008000,buy
1775494621550,69836.07000000,0.00008000,buy
1775494621550,69836.07000000,0.00008000,buy
1775494621550,69836.07000000,0.00015000,buy
1775494621550,69836.07000000,0.00008000,buy
1775494621550,69836.07000000,0.00008000,buy
1775494621550,69836.07000000,0.00008000,buy
1775494621550,69836.07000000,0.00008000,buy
1775494621550,69836.07000000,0.00008000,buy
1775494621550,69836.07000000,0.00008000,buy
1775494621550,69836.07000000,0.00008000,buy
1775494621550,69836.07000000,0.00008000,buy
1775494621550,69836.07000000,0.00008000,buy
1775494621550,69836.07000000,0.00008000,buy
1775494621550,69836.07000000,0.00008000,buy
1775494621550,69836.08000000,0.00008000,buy
1775494621550,69836.08000000,0.00008000,buy
1775494621550,69836.08000000,0.00008000,buy
1775494621550,69836.08000000,0.00008000,buy
1775494621551,69836.08000000,0.00008000,buy
1775494621551,69836.08000000,0.00008000,buy
1775494621551,69836.09000000,0.00008000,buy
1775494621551,69836.52000000,0.00008000,buy
1775494621551,69836.52000000,0.00008000,buy
1775494621551,69836.52000000,0.00008000,buy
1775494621551,69836.95000000,0.00008000,buy
1775494621551,69837.02000000,0.00008000,buy
1775494621551,69837.24000000,0.00115000,buy
1775494621551,69837.94000000,0.00008000,buy
1775494621551,69837.98000000,0.00011000,buy
1775494621558,69838.00000000,0.00020000,buy
1775494621566,69838.00000000,0.00020000,buy
1775494621566,69838.00000000,0.00019000,buy
1775494621875,69837.99000000,0.07669000,sell
1775494621878,69838.00000000,0.00021000,buy
1775494621878,69838.00000000,0.00040000,buy
1775494621878,69838.00000000,0.00008000,buy
1775494621878,69838.00000000,0.00008000,buy
1775494621878,69838.00000000,0.00008000,buy
1775494621878,69838.00000000,0.00008000,buy
1775494621878,69838.00000000,0.00008000,buy
1775494621878,69838.00000000,0.10506000,buy
1775494621878,69838.00000000,0.00008000,buy
1775494621878,69838.00000000,0.00015000,buy
1775494621878,69838.00000000,0.00008000,buy
1775494621878,69838.00000000,0.10720000,buy
1775494621878,69838.00000000,0.00015000,buy
1775494621878,69838.00000000,0.04752000,buy
1775494622071,69837.99000000,0.14751000,sell
1775494622071,69837.99000000,0.00370000,sell
1775494622071,69837.99000000,0.11616000,sell
1775494622071,69837.99000000,0.00286000,sell
1775494622071,69837.99000000,0.00214000,sell
1775494622071,69837.99000000,0.22420000,sell
1775494622071,69837.99000000,0.17511000,sell
1775494622071,69837.99000000,0.00015000,sell
1775494622071,69837.99000000,0.00008000,sell
1775494622071,69837.99000000,0.20700000,sell
1775494622071,69837.99000000,0.00015000,sell
1775494622071,69837.99000000,0.07401000,sell
1775494622072,69837.99000000,0.00182000,sell
1775494622072,69837.99000000,0.22789000,sell
1775494622072,69837.99000000,0.00015000,sell
1775494622072,69837.99000000,0.00015000,sell
1775494622072,69837.99000000,0.00008000,sell
1775494622072,69837.99000000,0.00173000,sell
1775494622072,69837.99000000,0.00047000,sell
1775494622072,69837.99000000,0.19905000,sell
1775494622072,69837.99000000,0.01639000,sell
1775494622072,69837.99000000,0.00008000,sell
1775494622072,69837.99000000,0.00008000,sell
1775494622072,69837.99000000,0.00008000,sell
1775494622072,69837.99000000,0.00008000,sell
1775494622072,69837.99000000,0.00008000,sell
1775494622072,69837.99000000,0.00008000,sell
1775494622072,69837.98000000,0.00008000,sell
1775494622072,69837.38000000,0.00008000,sell
1775494622072,69837.38000000,0.00008000,sell
1775494622072,69837.38000000,0.00008000,sell
1775494622072,69837.37000000,0.00008000,sell
1775494622072,69837.36000000,0.00008000,sell
1775494622072,69837.36000000,0.00008000,sell
1775494622072,69837.36000000,0.00008000,sell
1775494622072,69837.35000000,0.65547000,sell
1775494622072,69837.35000000,1.03694000,sell
1775494622072,69837.35000000,0.04000000,sell
1775494622073,69837.35000000,0.11950000,sell
1775494622079,69837.35000000,0.00008000,sell
1775494622079,69837.35000000,0.00052000,sell
1775494622089,69837.35000000,0.00008000,sell
1775494622089,69837.35000000,0.00008000,sell
1775494622089,69837.35000000,0.00008000,sell
1775494622089,69837.35000000,0.00002000,sell
1775494622101,69837.35000000,0.00013000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.35000000,0.00008000,sell
1775494622101,69837.34000000,0.00008000,sell
1775494622101,69837.34000000,0.00008000,sell
1775494622102,69837.34000000,0.00008000,sell
1775494622102,69837.34000000,0.00008000,sell
1775494622102,69837.34000000,0.00008000,sell
1775494622102,69836.96000000,0.00008000,sell
1775494622102,69836.07000000,0.00008000,sell
1775494622102,69836.07000000,0.00015000,sell
1775494622102,69836.07000000,0.00008000,sell
1775494622102,69836.07000000,0.00008000,sell
1775494622102,69836.06000000,0.00008000,sell
1775494622102,69836.06000000,0.00093000,sell
1775494622102,69836.06000000,0.00093000,sell
1775494622102,69836.06000000,0.00267000,sell
1775494622102,69836.06000000,0.00067000,sell
1775494622102,69836.06000000,0.00178000,sell
1775494622102,69836.06000000,0.00008000,sell
1775494622102,69836.06000000,0.00008000,sell
1775494622102,69836.06000000,0.00008000,sell
1775494622102,69836.06000000,0.00008000,sell
1775494622102,69836.06000000,0.00008000,sell
1775494622102,69836.06000000,0.00008000,sell
1775494622102,69836.06000000,0.00008000,sell
1775494622102,69836.06000000,0.00008000,sell
1775494622102,69833.80000000,0.00008000,sell
1775494622102,69833.79000000,0.00008000,sell
1775494622102,69832.74000000,0.00008000,sell
1775494622102,69832.74000000,0.00008000,sell
1775494622102,69832.74000000,0.00008000,sell
1775494622102,69832.74000000,0.00008000,sell
1775494622102,69832.73000000,0.04140000,sell
1775494622102,69832.73000000,0.00008000,sell
1775494622102,69832.73000000,0.00008000,sell
1775494622102,69832.72000000,0.00008000,sell
1775494622102,69832.72000000,0.00008000,sell
1775494622102,69832.72000000,0.00008000,sell
1775494622102,69832.71000000,0.00008000,sell
1775494622102,69832.71000000,0.00008000,sell
1775494622102,69832.71000000,0.00008000,sell
1775494622102,69832.71000000,0.00008000,sell
1775494622102,69832.71000000,0.00008000,sell
1775494622102,69832.71000000,0.00008000,sell
1775494622102,69832.05000000,0.00008000,sell
1775494622102,69831.78000000,0.00008000,sell
1775494622102,69831.78000000,0.00008000,sell
1775494622102,69831.57000000,0.00008000,sell
1775494622102,69831.57000000,0.00008000,sell
1775494622102,69831.57000000,0.00008000,sell
1775494622102,69831.00000000,0.00300000,sell
1775494622102,69830.51000000,0.00008000,sell
1775494622102,69830.37000000,0.00008000,sell
1775494622102,69830.37000000,0.00008000,sell
1775494622102,69830.37000000,0.00008000,sell
1775494622274,69830.36000000,0.02864000,sell
1775494622292,69830.36000000,0.00049000,sell
1775494622565,69830.37000000,0.00020000,buy
1775494622581,69830.36000000,0.00008000,sell
1775494622582,69830.36000000,0.00008000,sell
1775494622582,69830.36000000,0.00008000,sell
1775494622582,69830.36000000,0.00035000,sell
1775494622598,69830.36000000,0.00030000,sell
1775494622619,69830.36000000,0.00030000,sell
1775494622638,69830.36000000,0.00015000,sell
1775494622638,69830.36000000,0.00008000,sell
1775494622638,69830.36000000,0.00006000,sell
1775494622657,69830.36000000,0.00002000,sell
1775494622657,69830.36000000,0.00008000,sell
1775494622657,69830.36000000,0.00008000,sell
1775494622657,69830.36000000,0.00008000,sell
1775494622657,69830.36000000,0.00015000,sell
1775494622657,69830.36000000,0.00015000,sell
1775494622657,69830.36000000,0.00008000,sell
1775494622657,69830.36000000,0.00008000,sell
1775494622657,69830.36000000,0.00008000,sell
1775494622657,69830.36000000,0.00008000,sell
1775494622657,69830.36000000,0.00008000,sell
1775494622657,69830.36000000,0.00008000,sell
1775494622657,69830.36000000,0.00016000,sell
1775494622657,69830.36000000,0.00021000,sell
1775494622657,69830.36000000,0.00008000,sell
1775494622657,69830.36000000,0.00008000,sell
1775494622657,69830.36000000,0.00008000,sell
1775494622657,69830.36000000,0.00008000,sell
1775494622657,69830.36000000,0.00008000,sell
1775494622657,69830.36000000,0.00008000,sell
1775494622657,69830.36000000,0.00008000,sell
